year	month	day	symbol	nav
2016	1	26	NPK25	0.93624
2016	1	27	NPK25	0.93751
2016	1	28	NPK25	0.93864
2016	1	29	NPK25	0.94194
2016	1	30	NPK25	0.93864
2016	1	31	NPK25	0.93864
2016	2	1	NPK25	0.94209
2016	2	2	NPK25	0.93961
2016	2	3	NPK25	0.93745
2016	2	4	NPK25	0.93536
2016	2	5	NPK25	0.93565
2016	2	6	NPK25	0.93536
2016	2	7	NPK25	0.93536
2016	2	8	NPK25	0.93094
2016	2	9	NPK25	0.92589
2016	2	10	NPK25	0.92772
2016	2	11	NPK25	0.92367
2016	2	12	NPK25	0.92327
2016	2	13	NPK25	0.92367
2016	2	14	NPK25	0.92367
2016	2	15	NPK25	0.92758
2016	2	16	NPK25	0.92871
2016	2	17	NPK25	0.93218
2016	2	18	NPK25	0.93626
2016	2	19	NPK25	0.93519
2016	2	20	NPK25	0.93626
2016	2	21	NPK25	0.93626
2016	2	22	NPK25	0.94043
2016	2	23	NPK25	0.94017
2016	2	24	NPK25	0.94043
2016	2	25	NPK25	0.93899
2016	2	26	NPK25	0.94259
2016	2	27	NPK25	0.93899
2016	2	28	NPK25	0.93899
2016	2	29	NPK25	0.94388
2016	3	1	NPK25	0.94672
2016	3	2	NPK25	0.94942
2016	3	3	NPK25	0.94989
2016	3	4	NPK25	0.95077
2016	3	5	NPK25	0.94989
2016	3	6	NPK25	0.94989
2016	3	7	NPK25	0.95185
2016	3	8	NPK25	0.95104
2016	3	9	NPK25	0.95116
2016	3	10	NPK25	0.95318
2016	3	11	NPK25	0.95387
2016	3	12	NPK25	0.95318
2016	3	13	NPK25	0.95318
2016	3	14	NPK25	0.95602
2016	3	15	NPK25	0.9535
2016	3	16	NPK25	0.95364
2016	3	17	NPK25	0.95276
2016	3	18	NPK25	0.95615
2016	3	19	NPK25	0.95276
2016	3	20	NPK25	0.95276
2016	3	21	NPK25	0.95589
2016	3	22	NPK25	0.95681
2016	3	23	NPK25	0.9569
2016	3	24	NPK25	0.95545
2016	3	25	NPK25	0.9569
2016	3	26	NPK25	0.9569
2016	3	27	NPK25	0.9569
2016	3	28	NPK25	0.95474
2016	3	29	NPK25	0.95522
2016	3	30	NPK25	0.95819
2016	3	31	NPK25	0.95674
2016	4	1	NPK25	0.95478
2016	4	2	NPK25	0.95674
2016	4	3	NPK25	0.95674
2016	4	4	NPK25	0.95648
2016	4	5	NPK25	0.9542
2016	4	6	NPK25	0.95372
2016	4	7	NPK25	0.95524
2016	4	8	NPK25	0.95562
2016	4	9	NPK25	0.95524
2016	4	10	NPK25	0.95524
2016	4	11	NPK25	0.95575
2016	4	12	NPK25	0.95604
2016	4	13	NPK25	0.96048
2016	4	14	NPK25	0.96244
2016	4	15	NPK25	0.96245
2016	4	16	NPK25	0.96244
2016	4	17	NPK25	0.96244
2016	4	18	NPK25	0.96195
2016	4	19	NPK25	0.96397
2016	4	20	NPK25	0.96479
2016	4	21	NPK25	0.96442
2016	4	22	NPK25	0.96537
2016	4	23	NPK25	0.96442
2016	4	24	NPK25	0.96442
2016	4	25	NPK25	0.96379
2016	4	26	NPK25	0.96257
2016	4	27	NPK25	0.96204
2016	4	28	NPK25	0.96247
2016	4	29	NPK25	0.95897
2016	4	30	NPK25	0.96247
2016	5	1	NPK25	0.96247
2016	5	2	NPK25	0.95844
2016	5	3	NPK25	0.95658
2016	5	4	NPK25	0.95542
2016	5	5	NPK25	0.95592
2016	5	6	NPK25	0.95575
2016	5	7	NPK25	0.95592
2016	5	8	NPK25	0.95592
2016	5	9	NPK25	0.95808
2016	5	10	NPK25	0.95927
2016	5	11	NPK25	0.95904
2016	5	12	NPK25	0.95868
2016	5	13	NPK25	0.95849
2016	5	14	NPK25	0.95868
2016	5	15	NPK25	0.95868
2016	5	16	NPK25	0.95812
2016	5	17	NPK25	0.95863
2016	5	18	NPK25	0.95821
2016	5	19	NPK25	0.95697
2016	5	20	NPK25	0.95802
2016	5	21	NPK25	0.95697
2016	5	22	NPK25	0.95697
2016	5	23	NPK25	0.95844
2016	5	24	NPK25	0.96089
2016	5	25	NPK25	0.96434
2016	5	26	NPK25	0.96427
2016	5	27	NPK25	0.96615
2016	5	28	NPK25	0.96427
2016	5	29	NPK25	0.96427
2016	5	30	NPK25	0.96574
2016	5	31	NPK25	0.96579
2016	6	1	NPK25	0.96495
2016	6	2	NPK25	0.96504
2016	6	3	NPK25	0.96561
2016	6	4	NPK25	0.96504
2016	6	5	NPK25	0.96504
2016	6	6	NPK25	0.96617
2016	6	7	NPK25	0.96813
2016	6	8	NPK25	0.96863
2016	6	9	NPK25	0.96932
2016	6	10	NPK25	0.96682
2016	6	11	NPK25	0.96932
2016	6	12	NPK25	0.96932
2016	6	13	NPK25	0.96415
2016	6	14	NPK25	0.96203
2016	6	15	NPK25	0.96233
2016	6	16	NPK25	0.96083
2016	6	17	NPK25	0.96196
2016	6	18	NPK25	0.96083
2016	6	19	NPK25	0.96083
2016	6	20	NPK25	0.96482
2016	6	21	NPK25	0.9662
2016	6	22	NPK25	0.96692
2016	6	23	NPK25	0.9662
2016	6	24	NPK25	0.9662
2016	6	25	NPK25	0.9662
2016	6	26	NPK25	0.9662
2016	6	27	NPK25	0.96096
2016	6	28	NPK25	0.96359
2016	6	29	NPK25	0.96796
2016	6	30	NPK25	0.96932
2016	7	1	NPK25	0.97379
2016	7	2	NPK25	0.96932
2016	7	3	NPK25	0.96932
2016	7	4	NPK25	0.97425
2016	7	5	NPK25	0.9729
2016	7	6	NPK25	0.97214
2016	7	7	NPK25	0.97398
2016	7	8	NPK25	0.97609
2016	7	9	NPK25	0.97398
2016	7	10	NPK25	0.97398
2016	7	11	NPK25	0.97952
2016	7	12	NPK25	0.98206
2016	7	13	NPK25	0.98333
2016	7	14	NPK25	0.98344
2016	7	15	NPK25	0.98334
2016	7	16	NPK25	0.98344
2016	7	17	NPK25	0.98344
2016	7	18	NPK25	0.98351
2016	7	19	NPK25	0.98365
2016	7	20	NPK25	0.98497
2016	7	21	NPK25	0.98426
2016	7	22	NPK25	0.98471
2016	7	23	NPK25	0.98426
2016	7	24	NPK25	0.98426
2016	7	25	NPK25	0.98634
2016	7	26	NPK25	0.9864
2016	7	27	NPK25	0.98725
2016	7	28	NPK25	0.9857
2016	7	29	NPK25	0.98553
2016	7	30	NPK25	0.9857
2016	7	31	NPK25	0.9857
2016	8	1	NPK25	0.98612
2016	8	2	NPK25	0.9826
2016	8	3	NPK25	0.98159
2016	8	4	NPK25	0.98447
2016	8	5	NPK25	0.98711
2016	8	6	NPK25	0.98447
2016	8	7	NPK25	0.98447
2016	8	8	NPK25	0.98771
2016	8	9	NPK25	0.9892
2016	8	10	NPK25	0.99011
2016	8	11	NPK25	0.99095
2016	8	12	NPK25	0.99084
2016	8	13	NPK25	0.99095
2016	8	14	NPK25	0.99095
2016	8	15	NPK25	0.99097
2016	8	16	NPK25	0.98919
2016	8	17	NPK25	0.98712
2016	8	18	NPK25	0.98817
2016	8	19	NPK25	0.98694
2016	8	20	NPK25	0.98817
2016	8	21	NPK25	0.98817
2016	8	22	NPK25	0.98701
2016	8	23	NPK25	0.98897
2016	8	24	NPK25	0.98931
2016	8	25	NPK25	0.98679
2016	8	26	NPK25	0.98734
2016	8	27	NPK25	0.98679
2016	8	28	NPK25	0.98679
2016	8	29	NPK25	0.98808
2016	8	30	NPK25	0.98991
2016	8	31	NPK25	0.98931
2016	9	1	NPK25	0.98769
2016	9	2	NPK25	0.98821
2016	9	3	NPK25	0.98769
2016	9	4	NPK25	0.98769
2016	9	5	NPK25	0.98937
2016	9	6	NPK25	0.99087
2016	9	7	NPK25	0.99195
2016	9	8	NPK25	0.98987
2016	9	9	NPK25	0.98627
2016	9	10	NPK25	0.98987
2016	9	11	NPK25	0.98987
2016	9	12	NPK25	0.98156
2016	9	13	NPK25	0.98235
2016	9	14	NPK25	0.98022
2016	9	15	NPK25	0.97935
2016	9	16	NPK25	0.98105
2016	9	17	NPK25	0.97935
2016	9	18	NPK25	0.97935
2016	9	19	NPK25	0.98227
2016	9	20	NPK25	0.98368
2016	9	21	NPK25	0.98472
2016	9	22	NPK25	0.98893
2016	9	23	NPK25	0.98842
2016	9	26	NPK25	0.98533
2016	9	27	NPK25	0.98668
2016	9	28	NPK25	0.98799
2016	9	29	NPK25	0.98798
2016	9	30	NPK25	0.9864
2016	10	3	NPK25	0.98599
2016	10	4	NPK25	0.98797
2016	10	5	NPK25	0.98442
2016	10	6	NPK25	0.98361
2016	10	7	NPK25	0.98257
2016	10	10	NPK25	0.98376
2016	10	11	NPK25	0.98347
2016	10	12	NPK25	0.98247
2016	10	13	NPK25	0.98039
2016	10	14	NPK25	0.98349
2016	10	17	NPK25	0.9817
2016	10	18	NPK25	0.98394
2016	10	19	NPK25	0.98505
2016	10	20	NPK25	0.98608
2016	10	21	NPK25	0.98705
2016	10	24	NPK25	0.98888
2016	10	25	NPK25	0.98793
2016	10	26	NPK25	0.98404
2016	10	27	NPK25	0.98293
2016	10	28	NPK25	0.97993
2016	10	31	NPK25	0.97918
2008	10	1	SEK25	0.64
2008	10	2	SEK25	0.64
2008	10	3	SEK25	0.64
2008	10	6	SEK25	0.64
2008	10	7	SEK25	0.64
2008	10	8	SEK25	0.64
2008	10	9	SEK25	0.64
2008	10	10	SEK25	0.64
2008	10	11	SEK25	0.64
2008	10	12	SEK25	0.64
2008	10	13	SEK25	0.64
2008	10	14	SEK25	0.64
2008	10	15	SEK25	0.64
2008	10	16	SEK25	0.64
2008	10	17	SEK25	0.64
2008	10	18	SEK25	0.64
2008	10	19	SEK25	0.64
2008	10	20	SEK25	0.64
2008	10	21	SEK25	0.64
2008	10	22	SEK25	0.64
2008	10	23	SEK25	0.64
2008	10	24	SEK25	0.64
2008	10	25	SEK25	0.64
2008	10	26	SEK25	0.64
2008	10	27	SEK25	0.64
2008	10	28	SEK25	0.64
2008	10	29	SEK25	0.64
2008	10	30	SEK25	0.64
2008	10	31	SEK25	0.64
2008	11	1	SEK25	0.64
2008	11	2	SEK25	0.64
2008	11	3	SEK25	0.64
2008	11	4	SEK25	0.64
2008	11	5	SEK25	0.64
2008	11	6	SEK25	0.64
2008	11	7	SEK25	0.64
2008	11	8	SEK25	0.64
2008	11	9	SEK25	0.64
2008	11	10	SEK25	0.64
2008	11	11	SEK25	0.64
2008	11	12	SEK25	0.64
2008	11	13	SEK25	0.64
2008	11	14	SEK25	0.64
2008	11	15	SEK25	0.64
2008	11	16	SEK25	0.64
2008	11	17	SEK25	0.63914
2008	11	18	SEK25	0.63913
2008	11	19	SEK25	0.63805
2008	11	20	SEK25	0.63737
2008	11	21	SEK25	0.63264
2008	11	22	SEK25	0.63737
2008	11	23	SEK25	0.63737
2008	11	24	SEK25	0.63141
2008	11	25	SEK25	0.63609
2008	11	26	SEK25	0.63843
2008	11	27	SEK25	0.63878
2008	11	28	SEK25	0.64199
2008	11	29	SEK25	0.63878
2008	11	30	SEK25	0.63878
2008	12	1	SEK25	0.64282
2008	12	2	SEK25	0.64047
2008	12	3	SEK25	0.63743
2008	12	4	SEK25	0.6379
2008	12	5	SEK25	0.63822
2008	12	6	SEK25	0.6379
2008	12	7	SEK25	0.6379
2008	12	8	SEK25	0.6363
2008	12	9	SEK25	0.63972
2008	12	10	SEK25	0.64024
2008	12	11	SEK25	0.63871
2008	12	12	SEK25	0.63877
2008	12	13	SEK25	0.63871
2008	12	14	SEK25	0.63871
2008	12	15	SEK25	0.63587
2008	12	16	SEK25	0.63727
2008	12	17	SEK25	0.63905
2008	12	18	SEK25	0.64224
2008	12	19	SEK25	0.63994
2008	12	20	SEK25	0.64224
2008	12	21	SEK25	0.64224
2008	12	22	SEK25	0.63957
2008	12	23	SEK25	0.63831
2008	12	24	SEK25	0.63957
2008	12	25	SEK25	0.63957
2008	12	26	SEK25	0.63957
2008	12	27	SEK25	0.63957
2008	12	28	SEK25	0.63957
2008	12	29	SEK25	0.6399
2008	12	30	SEK25	0.63983
2008	12	31	SEK25	0.64002
2009	1	1	SEK25	0.63983
2009	1	2	SEK25	0.64002
2009	1	3	SEK25	0.64002
2009	1	4	SEK25	0.64002
2009	1	5	SEK25	0.64076
2009	1	6	SEK25	0.64119
2009	1	7	SEK25	0.64253
2009	1	8	SEK25	0.6436
2009	1	9	SEK25	0.64484
2009	1	10	SEK25	0.6436
2009	1	11	SEK25	0.6436
2009	1	12	SEK25	0.64498
2009	1	13	SEK25	0.64465
2009	1	14	SEK25	0.64265
2009	1	15	SEK25	0.64146
2009	1	16	SEK25	0.6391
2009	1	17	SEK25	0.64146
2009	1	18	SEK25	0.64146
2009	1	19	SEK25	0.63757
2009	1	20	SEK25	0.6353
2009	1	21	SEK25	0.63443
2009	1	22	SEK25	0.63088
2009	1	23	SEK25	0.6303
2009	1	24	SEK25	0.63088
2009	1	25	SEK25	0.63088
2009	1	26	SEK25	0.62723
2009	1	27	SEK25	0.62704
2009	1	28	SEK25	0.62704
2009	1	29	SEK25	0.62837
2009	1	30	SEK25	0.62938
2009	1	31	SEK25	0.62837
2009	2	1	SEK25	0.62837
2009	2	2	SEK25	0.6289
2009	2	3	SEK25	0.62754
2009	2	4	SEK25	0.62764
2009	2	5	SEK25	0.62798
2009	2	6	SEK25	0.62805
2009	2	7	SEK25	0.62798
2009	2	8	SEK25	0.62798
2009	2	9	SEK25	0.63074
2009	2	10	SEK25	0.63252
2009	2	11	SEK25	0.63232
2009	2	12	SEK25	0.63077
2009	2	13	SEK25	0.63174
2009	2	14	SEK25	0.63077
2009	2	15	SEK25	0.63077
2009	2	16	SEK25	0.6314
2009	2	17	SEK25	0.62872
2009	2	18	SEK25	0.62295
2009	2	19	SEK25	0.62211
2009	2	20	SEK25	0.62095
2009	2	21	SEK25	0.62211
2009	2	22	SEK25	0.62211
2009	2	23	SEK25	0.61767
2009	2	24	SEK25	0.62095
2009	2	25	SEK25	0.61406
2009	2	26	SEK25	0.6139
2009	2	27	SEK25	0.613
2009	2	28	SEK25	0.6139
2009	3	1	SEK25	0.6139
2009	3	2	SEK25	0.61119
2009	3	3	SEK25	0.60649
2009	3	4	SEK25	0.60485
2009	3	5	SEK25	0.60617
2009	3	6	SEK25	0.605
2009	3	7	SEK25	0.60617
2009	3	8	SEK25	0.60617
2009	3	9	SEK25	0.60322
2009	3	10	SEK25	0.60077
2009	3	11	SEK25	0.60125
2009	3	12	SEK25	0.60166
2009	3	13	SEK25	0.60274
2009	3	14	SEK25	0.60166
2009	3	15	SEK25	0.60166
2009	3	16	SEK25	0.60652
2009	3	17	SEK25	0.60682
2009	3	18	SEK25	0.60808
2009	3	19	SEK25	0.60948
2009	3	20	SEK25	0.6143
2009	3	21	SEK25	0.60948
2009	3	22	SEK25	0.60948
2009	3	23	SEK25	0.61647
2009	3	24	SEK25	0.61848
2009	3	25	SEK25	0.62058
2009	3	26	SEK25	0.6219
2009	3	27	SEK25	0.62315
2009	3	28	SEK25	0.6219
2009	3	29	SEK25	0.6219
2009	3	30	SEK25	0.62309
2009	3	31	SEK25	0.62119
2009	4	1	SEK25	0.62134
2009	4	2	SEK25	0.62393
2009	4	3	SEK25	0.62984
2009	4	4	SEK25	0.62393
2009	4	5	SEK25	0.62393
2009	4	6	SEK25	0.63265
2009	4	7	SEK25	0.6315
2009	4	8	SEK25	0.63066
2009	4	9	SEK25	0.63306
2009	4	10	SEK25	0.63066
2009	4	11	SEK25	0.63066
2009	4	12	SEK25	0.63066
2009	4	13	SEK25	0.63743
2009	4	14	SEK25	0.63859
2009	4	15	SEK25	0.64269
2009	4	16	SEK25	0.64364
2009	4	17	SEK25	0.6465
2009	4	18	SEK25	0.64364
2009	4	19	SEK25	0.64364
2009	4	20	SEK25	0.64824
2009	4	21	SEK25	0.64606
2009	4	22	SEK25	0.64396
2009	4	23	SEK25	0.64662
2009	4	24	SEK25	0.64972
2009	4	25	SEK25	0.64662
2009	4	26	SEK25	0.64662
2009	4	27	SEK25	0.65219
2009	4	28	SEK25	0.65015
2009	4	29	SEK25	0.65018
2009	4	30	SEK25	0.65386
2009	5	1	SEK25	0.65018
2009	5	2	SEK25	0.65018
2009	5	3	SEK25	0.65018
2009	5	4	SEK25	0.65751
2009	5	5	SEK25	0.6604
2009	5	6	SEK25	0.66324
2009	5	7	SEK25	0.66462
2009	5	8	SEK25	0.66867
2009	5	9	SEK25	0.66462
2009	5	10	SEK25	0.66462
2009	5	11	SEK25	0.66906
2009	5	12	SEK25	0.67006
2009	5	13	SEK25	0.671
2009	5	14	SEK25	0.66878
2009	5	15	SEK25	0.66635
2009	5	16	SEK25	0.66878
2009	5	17	SEK25	0.66878
2009	5	18	SEK25	0.66795
2009	5	19	SEK25	0.67149
2009	5	20	SEK25	0.67424
2009	5	21	SEK25	0.67699
2009	5	22	SEK25	0.67764
2009	5	23	SEK25	0.67699
2009	5	24	SEK25	0.67699
2009	5	25	SEK25	0.67581
2009	5	26	SEK25	0.67517
2009	5	27	SEK25	0.67448
2009	5	28	SEK25	0.67716
2009	5	29	SEK25	0.67787
2009	5	30	SEK25	0.67716
2009	5	31	SEK25	0.67716
2009	6	1	SEK25	0.68141
2009	6	2	SEK25	0.68281
2009	6	3	SEK25	0.68829
2009	6	4	SEK25	0.68653
2009	6	5	SEK25	0.68544
2009	6	6	SEK25	0.68653
2009	6	7	SEK25	0.68653
2009	6	8	SEK25	0.68562
2009	6	9	SEK25	0.68308
2009	6	10	SEK25	0.68543
2009	6	11	SEK25	0.68733
2009	6	12	SEK25	0.68784
2009	6	13	SEK25	0.68733
2009	6	14	SEK25	0.68733
2009	6	15	SEK25	0.68779
2009	6	16	SEK25	0.68666
2009	6	17	SEK25	0.68683
2009	6	18	SEK25	0.68321
2009	6	19	SEK25	0.682
2009	6	20	SEK25	0.68321
2009	6	21	SEK25	0.68321
2009	6	22	SEK25	0.68289
2009	6	23	SEK25	0.682
2009	6	24	SEK25	0.682
2009	6	25	SEK25	0.68335
2009	6	26	SEK25	0.68519
2009	6	27	SEK25	0.68335
2009	6	28	SEK25	0.68335
2009	6	29	SEK25	0.68793
2009	6	30	SEK25	0.68905
2009	7	1	SEK25	0.68998
2009	7	2	SEK25	0.69142
2009	7	3	SEK25	0.69046
2009	7	4	SEK25	0.69142
2009	7	5	SEK25	0.69142
2009	7	6	SEK25	0.69094
2009	7	7	SEK25	0.68887
2009	7	8	SEK25	0.68896
2009	7	9	SEK25	0.68691
2009	7	10	SEK25	0.68908
2009	7	11	SEK25	0.68691
2009	7	12	SEK25	0.68691
2009	7	13	SEK25	0.68698
2009	7	14	SEK25	0.68714
2009	7	15	SEK25	0.69134
2009	7	16	SEK25	0.69436
2009	7	17	SEK25	0.69462
2009	7	18	SEK25	0.69436
2009	7	19	SEK25	0.69436
2009	7	20	SEK25	0.69549
2009	7	21	SEK25	0.69953
2009	7	22	SEK25	0.70265
2009	7	23	SEK25	0.70258
2009	7	24	SEK25	0.70436
2009	7	25	SEK25	0.70258
2009	7	26	SEK25	0.70258
2009	7	27	SEK25	0.70718
2009	7	28	SEK25	0.70989
2009	7	29	SEK25	0.70945
2009	7	30	SEK25	0.70924
2009	7	31	SEK25	0.71479
2009	8	1	SEK25	0.70924
2009	8	2	SEK25	0.70924
2009	8	3	SEK25	0.71818
2009	8	4	SEK25	0.72295
2009	8	5	SEK25	0.72275
2009	8	6	SEK25	0.72321
2009	8	7	SEK25	0.72145
2009	8	8	SEK25	0.72321
2009	8	10	SEK25	0.71965
2009	8	11	SEK25	0.72095
2009	8	12	SEK25	0.71965
2009	8	13	SEK25	0.71937
2009	8	14	SEK25	0.72395
2009	8	15	SEK25	0.71937
2009	8	16	SEK25	0.71937
2009	8	17	SEK25	0.72442
2009	8	18	SEK25	0.72115
2009	8	19	SEK25	0.72149
2009	8	20	SEK25	0.72115
2009	8	21	SEK25	0.72265
2009	8	22	SEK25	0.72149
2009	8	23	SEK25	0.72149
2009	8	24	SEK25	0.72769
2009	8	25	SEK25	0.73077
2009	8	26	SEK25	0.73319
2009	8	27	SEK25	0.7329
2009	8	28	SEK25	0.73233
2009	8	29	SEK25	0.7329
2009	8	30	SEK25	0.7329
2009	8	31	SEK25	0.7339
2009	9	1	SEK25	0.73222
2009	9	2	SEK25	0.73104
2009	9	3	SEK25	0.727
2009	9	4	SEK25	0.72966
2009	9	5	SEK25	0.727
2009	9	6	SEK25	0.727
2009	9	7	SEK25	0.73133
2009	9	8	SEK25	0.73305
2009	9	9	SEK25	0.73388
2009	9	10	SEK25	0.73414
2009	9	11	SEK25	0.73471
2009	9	12	SEK25	0.73414
2009	9	13	SEK25	0.73414
2009	9	14	SEK25	0.73618
2009	9	15	SEK25	0.73482
2009	9	16	SEK25	0.73731
2009	9	17	SEK25	0.73942
2009	9	18	SEK25	0.74032
2009	9	19	SEK25	0.73942
2009	9	20	SEK25	0.73942
2009	9	21	SEK25	0.74
2009	9	22	SEK25	0.738
2009	9	23	SEK25	0.74046
2009	9	24	SEK25	0.74203
2009	9	25	SEK25	0.74242
2009	9	26	SEK25	0.74203
2009	9	27	SEK25	0.74203
2009	9	28	SEK25	0.74131
2009	9	29	SEK25	0.74198
2009	9	30	SEK25	0.74384
2009	10	1	SEK25	0.74343
2009	10	2	SEK25	0.74409
2009	10	3	SEK25	0.74343
2009	10	4	SEK25	0.74343
2009	10	5	SEK25	0.74135
2009	10	6	SEK25	0.74209
2009	10	7	SEK25	0.74479
2009	10	8	SEK25	0.745
2009	10	9	SEK25	0.74565
2009	10	10	SEK25	0.745
2009	10	11	SEK25	0.745
2009	10	12	SEK25	0.746
2009	10	13	SEK25	0.74732
2009	10	14	SEK25	0.74655
2009	10	15	SEK25	0.7473
2009	10	16	SEK25	0.74712
2009	10	17	SEK25	0.7473
2009	10	18	SEK25	0.7473
2009	10	19	SEK25	0.74645
2009	10	20	SEK25	0.74835
2009	10	21	SEK25	0.7497
2009	10	22	SEK25	0.74851
2009	10	23	SEK25	0.74681
2009	10	24	SEK25	0.74851
2009	10	25	SEK25	0.74851
2009	10	26	SEK25	0.74766
2009	10	27	SEK25	0.74771
2009	10	28	SEK25	0.74576
2009	10	29	SEK25	0.74277
2009	10	30	SEK25	0.74303
2009	10	31	SEK25	0.74277
2009	11	1	SEK25	0.74277
2009	11	2	SEK25	0.74354
2009	11	3	SEK25	0.7429
2009	11	4	SEK25	0.74074
2009	11	5	SEK25	0.7413
2009	11	6	SEK25	0.74306
2009	11	7	SEK25	0.7413
2009	11	8	SEK25	0.7413
2009	11	9	SEK25	0.74386
2009	11	10	SEK25	0.74777
2009	11	11	SEK25	0.74929
2009	11	12	SEK25	0.7502
2009	11	13	SEK25	0.75061
2009	11	14	SEK25	0.7502
2009	11	15	SEK25	0.7502
2009	11	16	SEK25	0.75156
2009	11	17	SEK25	0.7536
2009	11	18	SEK25	0.75569
2009	11	19	SEK25	0.75533
2009	11	20	SEK25	0.75339
2009	11	21	SEK25	0.75533
2009	11	22	SEK25	0.75533
2009	11	23	SEK25	0.75185
2009	11	24	SEK25	0.75455
2009	11	25	SEK25	0.75382
2009	11	26	SEK25	0.75392
2009	11	27	SEK25	0.75133
2009	11	28	SEK25	0.75392
2009	11	29	SEK25	0.75392
2009	11	30	SEK25	0.74877
2009	12	1	SEK25	0.75062
2009	12	2	SEK25	0.7531
2009	12	3	SEK25	0.75358
2009	12	4	SEK25	0.75342
2009	12	5	SEK25	0.75358
2009	12	6	SEK25	0.75358
2009	12	7	SEK25	0.75482
2009	12	8	SEK25	0.75504
2009	12	9	SEK25	0.75434
2009	12	10	SEK25	0.75287
2009	12	11	SEK25	0.75249
2009	12	12	SEK25	0.75287
2009	12	13	SEK25	0.75287
2009	12	14	SEK25	0.75402
2009	12	15	SEK25	0.75426
2009	12	16	SEK25	0.75338
2009	12	17	SEK25	0.75574
2009	12	18	SEK25	0.75554
2009	12	19	SEK25	0.75574
2009	12	20	SEK25	0.75574
2009	12	21	SEK25	0.75568
2009	12	22	SEK25	0.75589
2009	12	23	SEK25	0.75617
2009	12	24	SEK25	0.75589
2009	12	25	SEK25	0.75589
2009	12	26	SEK25	0.75589
2009	12	27	SEK25	0.75589
2009	12	28	SEK25	0.75605
2009	12	29	SEK25	0.75672
2009	12	30	SEK25	0.7568
2009	12	31	SEK25	0.75707
2010	1	1	SEK25	0.7568
2010	1	2	SEK25	0.7568
2010	1	3	SEK25	0.7568
2010	1	4	SEK25	0.7573
2010	1	5	SEK25	0.75779
2010	1	6	SEK25	0.75831
2010	1	7	SEK25	0.75838
2010	1	8	SEK25	0.75896
2010	1	9	SEK25	0.75838
2010	1	10	SEK25	0.75838
2010	1	11	SEK25	0.76024
2010	1	12	SEK25	0.76194
2010	1	13	SEK25	0.7611
2010	1	14	SEK25	0.76213
2010	1	15	SEK25	0.76315
2010	1	16	SEK25	0.76213
2010	1	17	SEK25	0.76213
2010	1	18	SEK25	0.76431
2010	1	19	SEK25	0.76481
2010	1	20	SEK25	0.76541
2010	1	21	SEK25	0.76516
2010	1	22	SEK25	0.76378
2010	1	23	SEK25	0.76516
2010	1	24	SEK25	0.76516
2010	1	25	SEK25	0.76033
2010	1	26	SEK25	0.76016
2010	1	27	SEK25	0.75912
2010	1	28	SEK25	0.75927
2010	1	29	SEK25	0.76052
2010	1	30	SEK25	0.75927
2010	1	31	SEK25	0.75927
2010	2	1	SEK25	0.76141
2010	2	2	SEK25	0.7622
2010	2	3	SEK25	0.76275
2010	2	4	SEK25	0.76351
2010	2	5	SEK25	0.76195
2010	2	6	SEK25	0.76351
2010	2	7	SEK25	0.76351
2010	2	8	SEK25	0.75935
2010	2	9	SEK25	0.75877
2010	2	10	SEK25	0.75898
2010	2	11	SEK25	0.75956
2010	2	12	SEK25	0.76032
2010	2	13	SEK25	0.75956
2010	2	14	SEK25	0.75956
2010	2	15	SEK25	0.7612
2010	2	16	SEK25	0.76212
2010	2	17	SEK25	0.76241
2010	2	18	SEK25	0.76463
2010	2	19	SEK25	0.76479
2010	2	20	SEK25	0.76463
2010	2	21	SEK25	0.76463
2010	2	22	SEK25	0.76474
2010	2	23	SEK25	0.7655
2010	2	24	SEK25	0.76474
2010	2	25	SEK25	0.76639
2010	2	26	SEK25	0.76552
2010	2	27	SEK25	0.76639
2010	2	28	SEK25	0.76639
2010	3	1	SEK25	0.76722
2010	3	2	SEK25	0.76978
2010	3	3	SEK25	0.77013
2010	3	4	SEK25	0.77198
2010	3	5	SEK25	0.77288
2010	3	6	SEK25	0.77198
2010	3	7	SEK25	0.77198
2010	3	8	SEK25	0.77422
2010	3	9	SEK25	0.77573
2010	3	10	SEK25	0.77617
2010	3	11	SEK25	0.77615
2010	3	12	SEK25	0.77556
2010	3	13	SEK25	0.77615
2010	3	14	SEK25	0.77615
2010	3	15	SEK25	0.77635
2010	3	16	SEK25	0.77648
2010	3	17	SEK25	0.778
2010	3	18	SEK25	0.78046
2010	3	19	SEK25	0.78069
2010	3	20	SEK25	0.78046
2010	3	21	SEK25	0.78046
2010	3	22	SEK25	0.78096
2010	3	23	SEK25	0.78067
2010	3	24	SEK25	0.78175
2010	3	25	SEK25	0.78228
2010	3	26	SEK25	0.78179
2010	3	27	SEK25	0.78228
2010	3	28	SEK25	0.78228
2010	3	29	SEK25	0.78141
2010	3	30	SEK25	0.78279
2010	3	31	SEK25	0.78425
2010	4	1	SEK25	0.78491
2010	4	2	SEK25	0.78425
2010	4	3	SEK25	0.78425
2010	4	4	SEK25	0.78425
2010	4	5	SEK25	0.78572
2010	4	6	SEK25	0.78748
2010	4	7	SEK25	0.78886
2010	4	8	SEK25	0.78967
2010	4	9	SEK25	0.78867
2010	4	10	SEK25	0.78967
2010	4	11	SEK25	0.78967
2010	4	12	SEK25	0.78816
2010	4	13	SEK25	0.78784
2010	4	14	SEK25	0.78873
